-0.02415,-0.020149,-0.014266,-0.015651,-0.0078459,0.041938,0.14626,0.25074,0.35148,0.45117,0.55359,0.65789,0.75699,0.8635,0.96115,0.93169,0.82937,0.72704,0.62495,0.5227,0.42424,0.322,0.22371,0.12114,0.0294,0.010356,-0.0015302,-0.013692,-0.018306,-0.024933,-0.034768,-0.037289,-0.047535,-0.060831,-0.067312,-0.051618,-0.032215,-0.01598,-0.0017761,0.0085182,-4.6277
-0.057905,-0.052701,-0.041992,-0.039627,-0.027271,-0.020632,-0.016456,-0.010436,-0.0047049,0.073993,0.1788,0.281,0.381,0.4842,0.58337,0.69099,0.79341,0.89694,0.99598,0.89917,0.79298,0.69323,0.59705,0.49279,0.38985,0.28026,0.17807,0.07837,-0.0031692,-0.0069037,-0.012446,-0.017378,-0.023398,-0.0324,-0.038202,-0.040199,-0.045609,-0.05878,-0.054219,-0.043929,-0.96919
-0.057184,-0.059062,-0.050043,-0.047055,-0.042557,-0.039147,-0.033654,-0.025074,-0.023713,-0.014739,-0.0080197,0.090341,0.19006,0.29811,0.40396,0.50533,0.60897,0.715,0.81815,0.9185,0.98487,0.88386,0.77892,0.67202,0.56641,0.46473,0.36251,0.25843,0.15593,0.05193,-0.010506,-0.01145,-0.014198,-0.01628,-0.01998,-0.026336,-0.034955,-0.044468,-0.057296,-0.061374,0.8221
-0.033083,-0.029053,-0.024215,-0.017453,-0.011488,0.0195,0.12079,0.2276,0.33459,0.44224,0.54264,0.6441,0.74681,0.84828,0.95333,0.9588,0.86017,0.75614,0.64548,0.54159,0.44044,0.33973,0.23958,0.13669,0.031972,0.0060454,-0.0012334,-0.0068425,-0.013013,-0.016809,-0.029412,-0.037586,-0.041341,-0.051232,-0.060112,-0.049435,-0.040404,-0.026424,-0.015961,-0.0053922,-4.4798
-0.044153,-0.054698,-0.071453,-0.066247,-0.059543,-0.051486,-0.040445,-0.039341,-0.030529,-0.023671,-0.015928,-0.014,0.037482,0.13903,0.24147,0.34662,0.44922,0.54897,0.65137,0.75487,0.85594,0.96271,0.94222,0.84089,0.73545,0.62881,0.52691,0.42279,0.31696,0.21325,0.11069,0.005895,-0.01576,-0.027081,-0.031938,-0.040082,-0.045384,-0.050572,-0.053186,-0.057743,2.4304
-0.051282,-0.059036,-0.067162,-0.060262,-0.053884,-0.042888,-0.042555,-0.032405,-0.027404,-0.016178,-0.0064263,-0.0038086,0.093259,0.19573,0.29899,0.39754,0.50085,0.60579,0.70681,0.80771,0.91055,0.97225,0.87838,0.77542,0.67351,0.57316,0.47086,0.36858,0.26583,0.16499,0.058843,-0.0023458,-0.0077856,-0.017514,-0.022625,-0.029081,-0.034725,-0.044008,-0.054454,-0.060328,1.8052
-0.050508,-0.060946,-0.065244,-0.059329,-0.052848,-0.046535,-0.039614,-0.026888,-0.018945,-0.008843,-0.007546,-0.0015846,0.092376,0.19267,0.2977,0.40147,0.50738,0.60246,0.70337,0.797,0.90557,0.97215,0.87284,0.77201,0.66255,0.56053,0.45252,0.34927,0.24922,0.15038,0.050796,-0.006955,-0.011346,-0.02296,-0.029228,-0.032299,-0.038366,-0.036281,-0.041014,-0.051144,1.8135
-0.049136,-0.042667,-0.034102,-0.022051,-0.020805,-0.0096222,0.015882,0.11659,0.22066,0.32493,0.42779,0.53129,0.63431,0.73685,0.83885,0.93913,0.96817,0.86544,0.76325,0.65684,0.55755,0.45553,0.35026,0.24673,0.14134,0.045453,0.0033656,-0.0025932,-0.018333,-0.025361,-0.033064,-0.041774,-0.049102,-0.053755,-0.056681,-0.067091,-0.066906,-0.052616,-0.03378,-0.01506,-3.371
-0.036189,-0.033782,-0.024563,-0.022751,-0.01265,0.03192,0.1373,0.24297,0.34228,0.44588,0.54571,0.65182,0.75484,0.86211,0.96697,0.95409,0.85075,0.74537,0.64161,0.54019,0.44198,0.33624,0.23365,0.12966,0.028327,0.00068633,-0.0093766,-0.014332,-0.016951,-0.027471,-0.04438,-0.05417,-0.060496,-0.071135,-0.08131,-0.067958,-0.052109,-0.037359,-0.027798,-0.016867,-4.5743
-0.066692,-0.060115,-0.055981,-0.049984,-0.044796,-0.040339,-0.033776,-0.025357,-0.019101,0.044483,0.14523,0.24773,0.34995,0.45483,0.55876,0.65912,0.76163,0.86185,0.96489,0.91855,0.81471,0.71155,0.61079,0.50897,0.40419,0.30395,0.19858,0.099266,-0.0074722,-0.014454,-0.020831,-0.027309,-0.041829,-0.046557,-0.050401,-0.060152,-0.066562,-0.072414,-0.07202,-0.056078,-0.75994
-0.011395,-0.021276,-0.033595,-0.048104,-0.057144,-0.048252,-0.043227,-0.037704,-0.028758,-0.025566,-0.022454,-0.019816,-0.01499,-0.004528,0.04908,0.14892,0.24999,0.35327,0.45279,0.55836,0.65739,0.76776,0.87227,0.97307,0.92724,0.82657,0.72339,0.6239,0.52298,0.41947,0.31679,0.2092,0.10487,0.002975,-0.0029946,-0.014203,-0.021814,-0.02783,-0.038816,-0.047369,4.2268
-0.041611,-0.038576,-0.031136,-0.027515,-0.018556,-0.011932,-0.0068015,0.059134,0.15614,0.25604,0.36209,0.47038,0.57023,0.67118,0.77601,0.8775,0.98063,0.91891,0.8211,0.71835,0.61467,0.5138,0.41533,0.31069,0.2118,0.11128,0.016078,0.0020328,-0.012684,-0.021933,-0.029605,-0.039383,-0.047706,-0.054369,-0.065185,-0.06694,-0.063629,-0.05183,-0.03676,-0.02149,-2.8569
-0.029451,-0.026382,-0.020184,-0.014948,-0.0064761,0.0028681,0.0075239,0.10958,0.21561,0.31792,0.41795,0.52279,0.62295,0.72422,0.82081,0.92359,0.97229,0.86829,0.76499,0.66269,0.56319,0.45911,0.35553,0.25393,0.15264,0.054994,0.0020834,-0.001583,-0.0052072,-0.014517,-0.018549,-0.022164,-0.028212,-0.030027,-0.036534,-0.046792,-0.040539,-0.034156,-0.02438,-0.011612,-3.2659
-0.019647,-0.034325,-0.049359,-0.058595,-0.052043,-0.050194,-0.043035,-0.039395,-0.037939,-0.033553,-0.019886,-0.01155,-0.0094771,0.064365,0.16998,0.276,0.3804,0.48738,0.59184,0.69932,0.79713,0.89611,1.0065,0.91167,0.80989,0.70952,0.60202,0.5013,0.39909,0.28867,0.18613,0.085061,-0.0019678,-0.0039243,-0.016065,-0.027218,-0.03326,-0.034746,-0.036905,-0.050241,3.056
-0.010983,-0.020472,-0.03271,-0.044422,-0.059037,-0.052817,-0.046867,-0.045968,-0.040528,-0.035898,-0.03054,-0.026839,-0.021219,-0.019403,0.013272,0.11572,0.22492,0.33355,0.43369,0.53622,0.63823,0.73582,0.83749,0.94361,0.94838,0.84237,0.73446,0.63182,0.53251,0.4334,0.33502,0.23181,0.1321,0.027039,-7.4977e-05,-0.0039403,-0.010212,-0.023609,-0.030943,-0.03437,4.5312
-0.02427,-0.036109,-0.053347,-0.05965,-0.058216,-0.047035,-0.042529,-0.042691,-0.033739,-0.026314,-0.01876,-0.0098965,-0.0030851,0.079438,0.18793,0.29039,0.39379,0.49934,0.6012,0.69771,0.79579,0.89661,0.99965,0.90497,0.80263,0.70134,0.60039,0.49636,0.39332,0.29585,0.1873,0.087919,0.0015902,-0.0020486,-0.015054,-0.023556,-0.029773,-0.036954,-0.044402,-0.050151,3.0576
-0.043111,-0.037395,-0.027982,-0.021412,-0.015083,-0.011766,-0.0015108,0.019867,0.12254,0.22311,0.32355,0.43216,0.52802,0.63142,0.73348,0.83787,0.93446,0.96361,0.86508,0.76618,0.66504,0.55651,0.46156,0.35928,0.26128,0.15611,0.054699,0.012681,0.0055295,-0.0033389,-0.0048679,-0.0087468,-0.020783,-0.030337,-0.042729,-0.047271,-0.054067,-0.045732,-0.03785,-0.026033,-2.365
-0.049599,-0.044001,-0.039953,-0.029596,-0.02025,-0.014903,-0.0060417,0.0027128,0.010485,0.040987,0.14045,0.24358,0.34523,0.44432,0.54357,0.64294,0.74123,0.84349,0.94265,0.94846,0.84986,0.74175,0.63924,0.53846,0.44233,0.33734,0.23442,0.13233,0.033535,0.0015353,-0.0029279,-0.0076064,-0.015481,-0.0222,-0.026276,-0.036241,-0.04665,-0.055233,-0.063634,-0.052967,-0.45157
-0.045419,-0.03883,-0.029133,-0.02208,-0.013989,-0.010451,0.00092834,0.0093959,0.086995,0.19297,0.29362,0.39463,0.49777,0.59951,0.70689,0.80979,0.9084,1.0068,0.91016,0.80816,0.70697,0.60389,0.505,0.40131,0.29367,0.19048,0.091734,0.011938,0.003991,-0.0092788,-0.015482,-0.026798,-0.031564,-0.044428,-0.049404,-0.061053,-0.070527,-0.067629,-0.059801,-0.047425,-1.9936
-0.02991,-0.021957,-0.018392,-0.0099912,-0.0067377,0.021605,0.12537,0.22727,0.32932,0.42646,0.53271,0.63869,0.74426,0.8476,0.95355,0.96157,0.85805,0.75638,0.65468,0.5595,0.45606,0.34708,0.23952,0.13796,0.034358,0.002653,-0.0025596,-0.0073514,-0.014919,-0.026658,-0.034223,-0.03728,-0.038339,-0.04479,-0.053511,-0.041453,-0.026491,-0.01699,-0.0061719,0.0072975,-4.4422
-0.052907,-0.065798,-0.058552,-0.058789,-0.050909,-0.041592,-0.034891,-0.027454,-0.019672,-0.0071251,-0.0010141,0.054068,0.15137,0.25542,0.35554,0.45396,0.5544,0.65506,0.75395,0.8514,0.95872,0.92322,0.82066,0.71893,0.6191,0.52036,0.41333,0.31286,0.21252,0.10915,0.0026466,-0.010037,-0.017078,-0.02296,-0.026143,-0.036471,-0.04051,-0.04415,-0.04826,-0.048102,1.3029
-0.029532,-0.022247,-0.010776,-0.0034942,0.0015289,0.0049325,0.024887,0.1223,0.22186,0.32282,0.42193,0.52327,0.62651,0.72293,0.82435,0.92646,0.95559,0.85511,0.75046,0.64597,0.55014,0.44818,0.34304,0.23814,0.13702,0.031672,-0.0099144,-0.012941,-0.017078,-0.016884,-0.027735,-0.036896,-0.037603,-0.043367,-0.047494,-0.051825,-0.044938,-0.028142,-0.020665,-0.0069961,-3.3596
-0.055577,-0.049429,-0.043257,-0.037197,-0.037076,-0.025148,-0.016284,-0.0053871,0.07665,0.17809,0.28281,0.38412,0.48288,0.59179,0.69467,0.79244,0.89463,0.99735,0.89857,0.79654,0.69272,0.58916,0.48772,0.38157,0.27889,0.17611,0.07043,-0.01228,-0.020858,-0.030841,-0.034205,-0.042576,-0.049056,-0.051531,-0.054732,-0.062361,-0.066479,-0.054454,-0.041366,-0.027755,-1.9813
-0.046223,-0.039821,-0.035468,-0.028315,-0.019884,-0.013787,-0.010732,0.028005,0.1307,0.23382,0.33762,0.43813,0.54161,0.64334,0.74862,0.85277,0.95715,0.95117,0.84856,0.74196,0.6406,0.53804,0.43636,0.32759,0.22326,0.12225,0.02161,-0.0083493,-0.012996,-0.016952,-0.023106,-0.026026,-0.027657,-0.027615,-0.038002,-0.045349,-0.046686,-0.033775,-0.022734,-0.011339,-2.521
-0.04029,-0.035564,-0.026029,-0.021919,-0.017778,-0.0066131,0.076804,0.18552,0.28409,0.38767,0.48883,0.5916,0.69121,0.7934,0.89469,0.99651,0.89037,0.78841,0.68846,0.58521,0.48731,0.38735,0.28797,0.18653,0.092273,0.0089281,0.0034612,-0.0047921,-0.0057057,-0.0088622,-0.020709,-0.031175,-0.042832,-0.051485,-0.064717,-0.05992,-0.045428,-0.031882,-0.016773,-0.0068536,-4.0056
-0.041263,-0.051194,-0.059048,-0.056566,-0.04695,-0.038735,-0.032381,-0.0263,-0.022033,-0.01589,-0.0075472,-0.0056053,-0.0031777,0.092312,0.19978,0.29913,0.40203,0.49953,0.59955,0.69598,0.79927,0.90267,0.97916,0.87413,0.76952,0.66712,0.56209,0.46076,0.36126,0.25878,0.15541,0.050474,-0.010135,-0.016103,-0.022981,-0.025159,-0.032347,-0.039551,-0.040175,-0.045133,2.837
-0.02678,-0.036127,-0.055275,-0.060987,-0.054533,-0.045978,-0.038451,-0.032542,-0.030128,-0.020468,-0.01481,-0.0032685,0.0085725,0.094409,0.19377,0.2964,0.40051,0.50006,0.59877,0.70151,0.80046,0.89792,0.98912,0.88507,0.7858,0.68112,0.57211,0.47548,0.37523,0.27569,0.17602,0.071589,-0.0049197,-0.012354,-0.014169,-0.018955,-0.023507,-0.030689,-0.035101,-0.042758,2.9239
-0.047731,-0.038282,-0.036518,-0.028951,-0.019212,-0.01269,-0.0098578,0.040997,0.14963,0.25155,0.35406,0.45738,0.55869,0.66059,0.75883,0.85951,0.96223,0.92474,0.81748,0.718,0.61391,0.51085,0.41002,0.30428,0.20241,0.10452,-0.00089405,-0.007679,-0.013393,-0.022972,-0.026595,-0.035004,-0.041373,-0.045959,-0.052474,-0.059352,-0.065544,-0.055578,-0.040053,-0.024873,-2.7095
-0.04806,-0.060356,-0.067485,-0.05958,-0.050055,-0.042344,-0.035243,-0.027801,-0.018121,-0.0049099,0.0034876,0.01087,0.090492,0.18647,0.28855,0.39332,0.49092,0.59097,0.69029,0.78883,0.89004,0.98956,0.8959,0.79515,0.68922,0.58158,0.48025,0.37955,0.27914,0.17563,0.075512,-0.0083172,-0.012874,-0.022225,-0.024674,-0.033699,-0.042033,-0.047063,-0.056181,-0.062719,2.0207
-0.015754,-0.029159,-0.041237,-0.05715,-0.06301,-0.058362,-0.056317,-0.048388,-0.041923,-0.037213,-0.030452,-0.027049,-0.022181,-0.013966,0.066223,0.17041,0.27642,0.3794,0.48539,0.58489,0.6898,0.79604,0.89957,0.99546,0.89503,0.79194,0.69006,0.58784,0.48611,0.38781,0.28543,0.18288,0.084911,0.0041056,-0.00095777,-0.0031485,-0.0091334,-0.014858,-0.017629,-0.031005,3.9682
-0.045648,-0.059677,-0.065909,-0.06209,-0.057918,-0.046968,-0.037794,-0.037217,-0.02766,-0.01863,-0.012448,-0.012481,0.081753,0.18148,0.29062,0.38982,0.49272,0.59607,0.70185,0.80154,0.90495,0.98471,0.88239,0.78024,0.67568,0.57463,0.47017,0.3667,0.25995,0.16398,0.068332,0.0035668,0.0040847,-0.0025188,-0.011507,-0.015402,-0.019602,-0.028407,-0.033668,-0.045578,1.8604
-0.041029,-0.050562,-0.044414,-0.039776,-0.037088,-0.033901,-0.023565,-0.01338,-0.0074791,-0.0049088,-0.0019783,0.027345,0.12704,0.23333,0.33784,0.4418,0.5427,0.64123,0.74346,0.84537,0.95181,0.95581,0.84915,0.74826,0.64465,0.54172,0.44288,0.34201,0.24305,0.14104,0.040092,0.011136,0.010332,-0.00016997,-0.0098333,-0.019043,-0.027569,-0.032593,-0.043316,-0.046558,1.512
-0.048636,-0.042518,-0.036134,-0.034885,-0.034841,-0.028569,-0.023336,0.073089,0.17412,0.28066,0.38062,0.47971,0.58457,0.68844,0.7995,0.905,0.97327,0.87344,0.77234,0.66916,0.57452,0.47573,0.37561,0.26981,0.16656,0.064116,0.0033167,-0.0038583,-0.012736,-0.022762,-0.029114,-0.039847,-0.052432,-0.060298,-0.064142,-0.073989,-0.069088,-0.056189,-0.038049,-0.02016,-3.1779
-0.022857,-0.032526,-0.045617,-0.063317,-0.056773,-0.05388,-0.047484,-0.04304,-0.028562,-0.019431,-0.012469,-0.013305,-0.0043447,0.046901,0.15433,0.25831,0.35775,0.45987,0.56099,0.66174,0.76228,0.86957,0.96659,0.93678,0.82928,0.73058,0.62895,0.52533,0.42318,0.31964,0.22184,0.12123,0.022836,0.007477,0.0016269,-0.0096541,-0.012721,-0.019365,-0.028827,-0.036327,3.3412
-0.044193,-0.034643,-0.027531,-0.023069,-0.014987,-0.01082,-0.0032333,-0.00031378,0.083071,0.18291,0.28347,0.38553,0.48899,0.59082,0.69099,0.78932,0.88814,0.98942,0.88727,0.78709,0.68401,0.58178,0.478,0.37539,0.27351,0.17652,0.073863,-0.0075699,-0.012063,-0.019483,-0.026867,-0.032141,-0.03775,-0.045688,-0.050635,-0.059737,-0.067778,-0.060815,-0.050732,-0.03349,-2.0157
-0.047036,-0.036357,-0.024167,-0.017991,-0.011042,-0.0019077,0.0019747,0.0020715,0.10311,0.20206,0.3022,0.40247,0.50369,0.60295,0.70287,0.80049,0.90551,0.97456,0.87246,0.76849,0.66977,0.56267,0.46196,0.36257,0.25529,0.15609,0.054569,-0.010587,-0.021246,-0.03075,-0.034202,-0.03174,-0.036201,-0.041262,-0.042836,-0.046363,-0.051281,-0.045464,-0.027015,-0.014464,-2.1822
-0.037774,-0.036013,-0.031864,-0.023601,-0.020518,0.035856,0.14147,0.24003,0.34284,0.44431,0.54451,0.64548,0.74847,0.85363,0.95778,0.91749,0.81365,0.71144,0.60982,0.50865,0.41271,0.31305,0.21038,0.10464,0.0029296,-0.0066955,-0.013125,-0.017743,-0.021143,-0.028453,-0.034433,-0.040363,-0.051638,-0.058187,-0.063257,-0.050561,-0.033943,-0.026113,-0.011045,0.0015034,-4.7161
-0.039297,-0.048937,-0.040776,-0.032764,-0.033323,-0.028335,-0.01965,-0.019432,-0.017189,-0.011977,-0.0017024,0.056959,0.16653,0.26556,0.37065,0.46788,0.57165,0.67334,0.77085,0.86809,0.96912,0.91358,0.81016,0.71,0.60887,0.50853,0.40722,0.31371,0.21002,0.11232,0.011754,0.004514,-0.0019583,-0.0071273,-0.017364,-0.02632,-0.034558,-0.039148,-0.041824,-0.054767,1.2584
-0.046642,-0.037461,-0.029562,-0.024775,-0.022896,-0.011807,-0.0053524,0.0034034,0.085238,0.18661,0.28914,0.38784,0.4908,0.59071,0.6972,0.80061,0.90192,0.99434,0.89313,0.7847,0.68259,0.58239,0.47835,0.37871,0.27459,0.17131,0.065732,-0.012309,-0.015473,-0.021314,-0.024899,-0.032238,-0.038751,-0.044122,-0.051561,-0.054743,-0.061134,-0.055955,-0.047956,-0.028161,-2.0566
-0.0579,-0.048909,-0.041694,-0.036076,-0.029123,-0.018269,-0.013945,-0.0074141,0.016731,0.11553,0.21819,0.32119,0.42183,0.52663,0.62903,0.72802,0.83097,0.92838,0.96165,0.86146,0.75664,0.65546,0.55231,0.44614,0.34598,0.24022,0.13593,0.035052,-0.013179,-0.014811,-0.020503,-0.024308,-0.029089,-0.039017,-0.046665,-0.050464,-0.058568,-0.063753,-0.059176,-0.049608,-1.3518
-0.0074959,-0.021766,-0.033835,-0.048006,-0.060962,-0.059157,-0.054847,-0.050141,-0.043098,-0.038731,-0.032499,-0.022198,-0.01823,-0.0096601,0.047484,0.15006,0.25585,0.35852,0.45859,0.56236,0.66823,0.76976,0.87096,0.97567,0.93338,0.82993,0.72411,0.61987,0.52081,0.41762,0.3137,0.2056,0.1036,-0.0024509,-0.011544,-0.021189,-0.024117,-0.030502,-0.043385,-0.044738,4.2823
-0.068616,-0.060595,-0.052256,-0.04472,-0.040537,-0.036066,-0.023033,-0.022003,-0.016522,-0.0061052,0.049503,0.15364,0.26037,0.36725,0.47242,0.57605,0.67724,0.78209,0.88214,0.97772,0.9363,0.83573,0.73158,0.62491,0.51776,0.41589,0.31391,0.21203,0.10881,0.0062183,-0.0032927,-0.01193,-0.019449,-0.024305,-0.024156,-0.031166,-0.037598,-0.044328,-0.0434,-0.052064,0.26991
-0.046089,-0.038209,-0.030409,-0.019093,-0.01792,-0.014708,-0.01445,-0.0087055,0.020398,0.12083,0.21948,0.32146,0.42473,0.52185,0.62802,0.72858,0.83353,0.93452,0.95212,0.85343,0.7536,0.65512,0.55549,0.44939,0.34812,0.25123,0.14617,0.043487,0.0092092,0.00092439,-0.010765,-0.01866,-0.02336,-0.031942,-0.039981,-0.052741,-0.053468,-0.062398,-0.051097,-0.035957,-1.4397
-0.039537,-0.034735,-0.030349,-0.029935,-0.023401,-0.017188,-0.014318,-0.00081451,0.0033591,0.091601,0.19206,0.29475,0.39403,0.4978,0.59711,0.70162,0.80525,0.90698,0.99134,0.88914,0.78767,0.68965,0.59021,0.48165,0.37941,0.27859,0.17613,0.073528,0.0048588,-0.001398,-0.0087188,-0.017233,-0.021321,-0.0206,-0.027944,-0.031921,-0.042799,-0.056583,-0.04633,-0.037138,-1.1072
-0.044741,-0.03587,-0.028598,-0.02319,-0.015403,-0.0078781,0.00089853,0.029692,0.13755,0.23708,0.33477,0.44189,0.5485,0.65278,0.75759,0.85689,0.95772,0.96496,0.85969,0.75581,0.65745,0.54634,0.43554,0.32932,0.22987,0.12909,0.031325,-0.0047122,-0.0090471,-0.017807,-0.023117,-0.030445,-0.035034,-0.040599,-0.052437,-0.055754,-0.068083,-0.056823,-0.05068,-0.034448,-2.4593
-0.028721,-0.026016,-0.014694,-0.0085103,-0.0047134,0.022697,0.1195,0.21947,0.32875,0.43573,0.53884,0.63915,0.73848,0.84266,0.94185,0.94934,0.84916,0.74345,0.64103,0.53845,0.43842,0.33764,0.23365,0.12964,0.029366,0.0018128,-0.0074787,-0.014614,-0.026899,-0.030442,-0.038881,-0.042627,-0.04438,-0.04911,-0.055449,-0.049609,-0.035227,-0.019498,-0.001533,0.0080128,-4.4695
-0.032172,-0.044144,-0.054651,-0.053926,-0.044952,-0.042055,-0.035386,-0.029697,-0.022526,-0.016632,-0.0095545,-0.0045273,0.014645,0.11306,0.21316,0.31785,0.41668,0.52142,0.62069,0.72597,0.82564,0.92957,0.96711,0.87105,0.77342,0.67224,0.57346,0.46742,0.36588,0.26717,0.16356,0.067325,0.020266,0.010152,-0.0072274,-0.016134,-0.025187,-0.035716,-0.044117,-0.05501,2.6762
-0.042924,-0.035727,-0.028238,-0.018137,-0.012895,-0.011521,-0.0016971,0.040035,0.14165,0.25128,0.35581,0.45195,0.55384,0.65547,0.76167,0.8619,0.96195,0.95375,0.8449,0.73822,0.63513,0.53603,0.43371,0.32425,0.22032,0.11592,0.0089864,-0.019268,-0.019637,-0.02626,-0.032214,-0.037507,-0.038652,-0.040467,-0.045686,-0.052241,-0.055819,-0.044585,-0.037223,-0.023607,-2.5482
-0.041528,-0.053821,-0.066408,-0.068786,-0.067144,-0.063363,-0.058989,-0.053188,-0.046804,-0.03601,-0.024498,-0.017937,-0.016349,0.011284,0.11413,0.22524,0.3258,0.43183,0.53817,0.64292,0.74105,0.84227,0.94611,0.95364,0.85674,0.75171,0.65266,0.54841,0.44079,0.33762,0.23799,0.13424,0.033378,0.0055958,-0.0053283,-0.010958,-0.020269,-0.020164,-0.022052,-0.023619,3.5543
-0.018299,-0.029945,-0.042453,-0.047062,-0.039218,-0.034803,-0.029454,-0.026813,-0.020365,-0.017778,-0.015967,-0.0042222,0.0023243,0.078918,0.18319,0.28042,0.37698,0.47857,0.57824,0.68729,0.79138,0.89335,0.99502,0.89408,0.78889,0.69329,0.5918,0.48929,0.38837,0.28118,0.17876,0.078616,0.00098685,-0.0078064,-0.0096998,-0.016125,-0.021212,-0.028092,-0.036692,-0.042856,2.9802
-0.042882,-0.040065,-0.041296,-0.033835,-0.031151,-0.021358,-0.017366,0.0026107,0.10686,0.21781,0.31916,0.42629,0.52912,0.63276,0.73557,0.84289,0.94325,0.97896,0.87212,0.76856,0.66727,0.56727,0.46894,0.36875,0.25878,0.15314,0.047079,-0.0016516,-0.01032,-0.017686,-0.028772,-0.036006,-0.045903,-0.053316,-0.058199,-0.060525,-0.06367,-0.05432,-0.039788,-0.02642,-2.3232
-0.047025,-0.04402,-0.041966,-0.037656,-0.031771,-0.028537,-0.021493,-0.015813,-0.0086934,0.054912,0.16131,0.2648,0.37752,0.47828,0.58296,0.68653,0.78986,0.88954,0.99221,0.92008,0.81423,0.71757,0.606,0.50471,0.40353,0.3011,0.19457,0.092339,0.0043088,-0.0076184,-0.015872,-0.021374,-0.020833,-0.028621,-0.035812,-0.044162,-0.046993,-0.052191,-0.051833,-0.034758,-0.8787
-0.027185,-0.04085,-0.050096,-0.056541,-0.0615,-0.052161,-0.046703,-0.033619,-0.022855,-0.022251,-0.017818,-0.010174,-0.0038608,-0.0011819,0.095828,0.19632,0.29443,0.39743,0.49969,0.60113,0.7058,0.80655,0.90857,0.9757,0.87499,0.77157,0.66905,0.56221,0.46117,0.36175,0.25922,0.15697,0.056351,-0.0032577,-0.0078138,-0.012434,-0.016728,-0.026287,-0.028078,-0.032767,3.8276
-0.051876,-0.061974,-0.057595,-0.049675,-0.048437,-0.040053,-0.032977,-0.027464,-0.023667,-0.017361,-0.010579,0.064164,0.16453,0.2665,0.36954,0.4689,0.57335,0.67371,0.78384,0.88416,0.98137,0.8917,0.7924,0.68607,0.58117,0.48117,0.37921,0.27347,0.16932,0.073255,-0.0092403,-0.015227,-0.017157,-0.017189,-0.018678,-0.029236,-0.032325,-0.032064,-0.039256,-0.046144,1.0427
-0.03289,-0.044048,-0.060697,-0.073239,-0.063122,-0.059346,-0.050733,-0.047625,-0.04208,-0.038311,-0.032504,-0.023553,-0.013763,0.045417,0.15268,0.25558,0.35578,0.45937,0.56299,0.67054,0.77629,0.87657,0.98102,0.93033,0.82999,0.72271,0.62004,0.51792,0.41976,0.31985,0.21748,0.11582,0.013056,0.0025905,-0.0045814,-0.0077722,-0.01313,-0.021151,-0.030878,-0.039681,3.2547
-0.045525,-0.037988,-0.032488,-0.020575,-0.015066,-0.0034244,0.0022647,0.079681,0.18608,0.28374,0.3902,0.49264,0.59285,0.68804,0.79409,0.89353,0.99512,0.89589,0.78829,0.68957,0.58035,0.48008,0.38374,0.28421,0.17998,0.081073,0.0011351,-0.0040969,-0.0076817,-0.013852,-0.020878,-0.029484,-0.042788,-0.056723,-0.063401,-0.073306,-0.064775,-0.054941,-0.043638,-0.032009,-2.9722
-0.034553,-0.028694,-0.016255,-0.007142,-0.0037018,-0.0020547,0.025165,0.13005,0.23209,0.33456,0.42835,0.52397,0.627,0.72695,0.83276,0.93474,0.95169,0.8501,0.74392,0.6436,0.54493,0.44604,0.34032,0.23983,0.13617,0.027663,-0.01073,-0.017641,-0.025893,-0.02851,-0.034898,-0.03892,-0.045445,-0.053938,-0.054842,-0.061805,-0.047899,-0.032773,-0.014993,-0.0052721,-3.4207
-0.013751,-0.025647,-0.040601,-0.055372,-0.070656,-0.063786,-0.056434,-0.047396,-0.039204,-0.035596,-0.029786,-0.028519,-0.021431,-0.015491,0.047914,0.1468,0.24454,0.35179,0.45425,0.56114,0.6668,0.77351,0.87772,0.98428,0.93169,0.82416,0.72108,0.61462,0.50831,0.40217,0.29696,0.19151,0.090709,-0.0083868,-0.01454,-0.019944,-0.02838,-0.035597,-0.039593,-0.040264,4.2094
-0.02799,-0.026239,-0.01813,-0.012552,-0.0093496,0.013266,0.1167,0.21893,0.32211,0.41867,0.52291,0.62803,0.72859,0.83482,0.93938,0.95579,0.85252,0.74654,0.64617,0.54436,0.44002,0.33844,0.23911,0.1393,0.040175,0.0066386,-0.0019191,-0.010816,-0.01204,-0.014825,-0.02546,-0.032747,-0.039678,-0.049609,-0.060961,-0.049074,-0.031209,-0.020526,-0.012595,-0.00033108,-4.4257
-0.041414,-0.053921,-0.068358,-0.063231,-0.052094,-0.046292,-0.04076,-0.036983,-0.037973,-0.027023,-0.020849,-0.017431,0.04952,0.14964,0.24843,0.34912,0.44872,0.54938,0.65744,0.75738,0.86231,0.96586,0.90807,0.81046,0.71009,0.61039,0.51351,0.41308,0.30533,0.20456,0.10433,-0.0021196,-0.0079677,-0.014234,-0.018772,-0.022394,-0.034507,-0.039469,-0.038848,-0.044063,2.2144
-0.065435,-0.059642,-0.048775,-0.042408,-0.036787,-0.029837,-0.019228,-0.015257,-0.011285,-0.002272,0.054441,0.15477,0.25621,0.36043,0.46574,0.56375,0.66493,0.77092,0.87346,0.97625,0.93649,0.83007,0.72491,0.62521,0.52187,0.42111,0.3165,0.21223,0.10498,-0.0015691,-0.0099909,-0.011575,-0.019241,-0.024251,-0.032528,-0.036082,-0.047568,-0.053823,-0.059539,-0.061349,0.26672
