0.82436,1.2378,1.9011,2.1365,1.1961,0.30434,0.027242,0.031607
0.42869,1.2527,2.0393,2.3878,2.1352,1.4548,0.96009,0.040256
0.46378,0.80649,0.77232,0.99198,0.71728,0.67225,1.0051,0.011401
0.013807,0.16491,0.61591,1.0495,0.66718,0.22128,0.0077778,0.052681
0.74086,1.0566,1.4907,1.4445,0.76978,0.13313,0.26602,0.025692
0.012435,0.23854,0.67269,1.292,1.2843,0.99765,0.786,-0.2494
0.0077747,0.21643,0.63741,1.0074,0.58187,0.15338,0.0028733,-0.061283
0.44265,0.47652,0.83898,1.049,0.65776,1.0559,0.62928,-0.12312
0.047093,0.5298,1.0276,1.1443,1.1176,1.2253,0.73832,0.10586
0.88258,0.806,1.4383,2.0927,1.3993,0.43889,0.010542,-0.24133
0.66657,1.6751,2.2756,2.1047,1.7018,1.3838,0.73161,-0.11944
0.022878,0.45135,1.0363,1.3372,1.3158,1.3761,1.1901,-0.24248
0.018582,0.40286,1.2144,1.9041,1.3216,0.6132,0.51114,-0.11955
1.4171,1.9094,1.4135,1.6962,1.271,1.0453,0.96742,-0.13713
0.34865,0.82435,0.38179,0.84352,1.5458,0.97878,0.34412,-0.0062015
0.072298,0.38014,1.1004,1.6841,0.89974,1.0176,0.8466,0.25833
0.52158,1.3869,1.8329,1.0154,0.65634,0.43648,0.28922,0.3017
0.014746,0.30353,0.66892,0.76071,0.39455,0.0276,0.010485,-0.39743
0.64408,0.37658,1.2454,1.2924,0.71785,0.25996,0.029419,0.15084
0.060493,0.25252,0.66373,0.94758,0.53166,0.10473,0.42229,-0.18367
0.7209,0.26496,0.41341,0.72571,0.63359,0.67815,0.38145,0.10554
0.0026084,0.23599,0.7362,1.1973,0.70491,0.19997,0.00084712,-0.049151
0.0077633,0.16931,0.47367,0.68766,0.38855,0.084683,0.002691,-0.16762
0.0065108,0.40855,0.82274,0.81287,0.39032,0.010858,0.029395,-0.51928
0.10708,0.048219,0.52012,1.3788,1.9226,1.5814,0.631,0.60058
0.29961,0.73059,1.0909,1.0923,0.65937,0.26165,0.030186,0.27529
0.35877,0.66283,0.89244,0.38652,0.78737,0.9705,0.55216,0.2093
0.18545,0.38592,0.99595,1.3648,0.77807,0.38053,0.31337,-0.10264
0.025435,0.30612,0.8132,1.1931,0.69016,0.73765,1.2461,-0.11128
0.54733,0.2765,1.9305,3.2206,2.2341,0.73334,1.0688,0.015003
0.75938,1.0402,0.60483,1.0274,1.6074,1.5378,1.0299,-0.38626
0.43429,0.90861,1.6667,2.8784,3.1418,2.9912,1.7879,0.13725
0.01678,0.68843,1.3659,1.3868,0.70076,0.10823,0.33977,-0.51015
0.21386,0.41617,0.88021,1.3104,1.2275,1.1547,0.59456,0.024303
0.018205,0.16571,0.29892,0.34875,0.24513,0.60441,1.0261,-0.18629
0.027634,0.20375,0.62809,1.0065,0.60445,0.42487,0.85944,-0.072068
1.3031,1.1767,0.35598,0.79593,1.1351,1.5306,1.6776,-0.25677
1.9164,1.3894,0.48669,0.77136,1.6532,1.1564,0.28839,0.27924
0.3537,0.57585,0.44617,1.3651,1.9077,1.143,0.26674,0.091512
1.0103,1.8012,1.7179,1.4513,1.4958,1.0526,0.18588,0.42924
0.91764,0.78695,0.028392,0.77699,0.72066,0.35135,0.050028,0.39324
0.7849,1.1794,0.87555,0.79468,0.44841,0.16411,0.34621,0.1255
0.30824,0.38476,0.242,0.43334,0.66105,0.81625,0.72827,-0.61872
1.2045,1.253,1.3813,0.63472,0.55637,0.7515,0.32943,-0.39664
0.036305,0.11472,0.49564,1.0503,1.1086,0.66556,0.22489,0.095584
0.78285,0.51176,0.59124,1.494,1.2306,1.0967,1.1411,-0.085318
0.81016,0.77171,1.3478,1.5887,0.99319,0.3063,0.043721,0.29251
0.76235,1.5573,2.3157,2.3007,1.3055,0.70724,0.80774,0.13506
0.048974,0.044383,0.44391,0.65226,0.54358,0.67301,0.46736,0.4007
1.1045,0.56461,0.61333,1.0315,0.64388,0.60228,0.98872,-0.10204
1.0757,0.88938,0.56171,1.2544,0.95721,0.29636,0.04581,-0.29229
0.58135,0.89259,0.20611,0.62439,0.94249,0.96461,0.76476,0.31203
0.0041146,0.17802,0.46161,0.65517,0.36418,0.077497,0.0067825,-0.18687
0.54101,0.38801,1.2647,1.4375,1.2703,0.65735,0.21213,-0.1172
0.36131,0.80013,1.4137,1.2085,0.57852,0.64077,0.88959,-0.012144
0.018637,0.040768,0.50734,0.97472,1.0379,1.0463,0.99334,0.22543
0.026596,0.067631,0.47745,0.8826,0.69567,0.29145,0.001354,0.27346
0.9262,1.3024,1.1227,1.1862,1.2947,0.73236,0.16939,-0.076385
0.26079,0.16942,0.48918,0.79088,0.68013,0.73032,0.93172,0.11553
0.5377,0.85947,1.3457,1.723,1.5042,0.68591,0.025764,0.37768
0.40065,0.40579,0.56927,0.68971,0.76226,0.54705,0.30513,0.03493
1.7488,0.54069,0.93629,2.0131,1.7236,0.74258,0.042438,0.21193
0.020386,0.04063,0.076554,0.10965,0.05094,0.40245,0.73776,-0.5224
0.45278,0.53233,0.18757,0.6326,0.3557,0.20766,0.2851,-0.153
0.52845,1.6124,2.4001,2.5325,1.3168,0.41749,0.10784,0.2329
0.0062208,0.28489,0.73663,1.0217,0.56965,0.11952,0.0028415,-0.18568
0.42302,0.75385,0.51032,0.64547,0.67766,0.29073,0.050329,0.22751
0.74825,1.4246,1.5106,1.6396,1.5293,0.94737,0.31722,0.064856
0.010757,0.2306,0.63747,0.93743,0.52812,0.11309,0.0013654,-0.14159
0.039803,0.49653,1.1204,1.3656,0.912,0.49993,0.44451,-0.49137
1.2809,1.7511,2.0558,1.5752,0.60193,0.11065,0.15101,-0.16339
0.11176,0.4687,1.2588,2.0473,2.6757,2.0663,0.80233,0.44567
0.075638,0.096673,0.82588,1.9536,2.4338,1.9284,1.1872,0.22757
0.97211,0.65306,0.77384,1.4191,0.84138,0.5578,0.66933,0.13637
0.76903,1.3347,1.3441,1.2546,0.84732,0.59489,0.18586,-0.05833
1.0184,1.3741,1.7178,1.9089,1.1011,1.1782,1.1366,-0.011392
0.04678,0.058243,0.36275,0.78215,1.0443,1.0573,0.76923,0.48939
0.35345,0.83875,1.461,2.0052,1.8161,1.7971,1.5327,0.18191
0.031822,0.51269,1.4853,1.6058,0.65101,0.34465,0.36819,0.27541
0.024289,0.63105,1.532,1.8267,1.0562,0.2608,0.039947,0.13807
0.96422,1.3395,1.2779,0.75136,0.75307,0.45729,0.14605,-0.24173
0.70934,0.83961,0.68243,1.0519,0.91907,0.94783,1.3297,0.18997
0.031289,0.03924,0.45253,0.85846,0.73453,0.32909,0.010243,0.34035
0.14278,0.4484,0.85145,0.83869,0.38728,0.80892,0.6124,-0.24315
0.60233,0.74227,0.87161,1.1373,0.85496,0.35202,0.51206,0.041088
0.63215,0.64804,0.96751,1.2232,0.73334,0.24262,0.022107,0.096827
0.47133,0.62949,1.556,2.292,1.5812,0.53824,0.25395,0.1602
0.02763,0.11097,0.57628,1.0545,0.76234,0.29548,0.0032166,0.18412
1.4019,2.418,1.5356,0.90112,0.80198,0.37725,0.12391,0.32789
0.8069,0.7987,1.2317,1.0816,0.3717,0.53402,0.75106,-0.11522
0.60262,0.47841,1.0692,1.158,0.85933,0.87874,0.47534,-0.42864
1.6304,2.5501,2.8477,2.5832,1.2601,0.2702,0.11162,0.086964
0.0207,0.55958,1.477,2.0146,1.1442,0.22742,0.036903,0.12003
0.87281,1.0347,1.4556,1.7087,1.7495,1.9029,1.1274,0.25074
0.0040985,0.27274,0.81629,1.2947,0.75253,0.21153,0.008859,-0.053719
0.093992,0.48886,1.2179,1.3581,1.0194,0.76512,0.92541,0.38764
0.093996,0.11199,0.34848,0.85372,1.5214,1.9327,1.4576,0.39273
0.0093498,0.2886,0.79197,1.1532,0.65221,0.14993,0.0088349,-0.12666
0.021705,0.11098,0.46736,0.89111,0.82872,0.52993,0.68108,-0.035679
0.12043,0.20215,0.67906,1.3007,1.6225,1.4952,0.66323,-0.13551
0.10178,0.40928,0.82922,1.0917,0.86066,0.97178,0.587,-0.094863
0.61452,0.23271,0.91147,0.98144,0.44587,0.070724,0.036395,-0.34257
0.0092309,0.25934,0.56475,0.59474,0.31402,0.032657,0.0059371,-0.46744
0.82506,0.75275,0.84229,0.81198,0.48396,0.52292,0.75242,0.025509
0.56446,0.9519,1.1801,1.4179,1.4589,0.80359,0.18008,-0.24901
0.52636,1.7356,2.6977,2.3504,1.683,0.93421,1.5964,-0.1781
0.0031253,0.25272,0.73777,1.1375,0.64922,0.17233,0.012014,-0.094824
0.76888,1.3002,1.6287,1.7936,1.4412,0.67709,0.12622,-0.32218
0.36306,0.7432,0.82915,0.64572,1.0843,1.3584,1.108,0.0919
0.077655,0.3683,1.1294,2.1962,1.791,0.34933,0.47743,0.46443
0.14262,0.38542,0.94392,1.274,1.0962,0.93578,0.57508,0.073094
1.3331,1.4082,1.4342,1.7124,1.8752,0.95124,0.17929,0.44663
0.090635,0.72024,1.5787,1.8598,1.3438,0.93458,0.42097,0.038448
0.035712,0.017234,0.32175,0.68165,0.71634,0.36042,0.0098876,0.5312
0.41511,1.1354,1.0641,1.0061,0.95597,1.2661,1.2568,-0.34366
0.013446,0.31302,0.74391,0.91904,0.48951,0.067023,0.0047009,-0.31113
0.65533,0.44342,0.43658,0.75199,0.46784,0.14662,0.011489,0.09404
0.92287,0.48698,2.381,3.4874,2.0914,0.62563,0.035102,-0.17783
0.0099265,0.21917,0.61776,0.90993,0.51456,0.11719,0.0068055,-0.11219
0.75853,0.59114,0.59259,1.0199,0.99225,0.51626,0.074826,0.17221
0.28971,1.2661,2.2658,2.1048,1.0415,0.65299,0.9972,-0.34277
1.1896,0.75643,1.2308,1.8403,1.4385,0.57947,0.031113,0.40464
0.01695,0.18425,0.598,1.1117,1.1109,0.52577,0.13469,-0.10949
0.045423,0.12088,0.79254,1.5901,1.3964,0.88918,0.79818,0.045667
0.07083,0.54546,1.2089,1.5079,1.4065,0.64628,0.1949,-0.34698
0.82406,1.0164,0.88756,1.1146,0.71728,0.24769,0.04254,0.070835
0.30519,0.65119,1.1889,1.2473,0.80177,0.14037,0.42546,0.35267
0.60506,1.1444,1.4041,1.729,1.3497,0.79988,0.47937,0.61485
0.70642,1.4977,1.4757,1.3366,0.90114,0.27251,0.31706,0.26049
1.928,1.7831,1.2209,0.83342,1.3698,2.0089,1.4535,-0.076453
0.5251,0.24193,0.57158,0.80163,0.4651,0.090269,0.058383,-0.19004
1.302,1.0489,1.0142,1.1165,2.2629,2.5872,2.1692,-0.44145
0.60286,0.54411,0.69061,0.59902,1.106,1.4095,1.265,-0.1867
0.22681,1.2186,1.5577,1.1794,0.65103,0.35451,0.10072,0.22956
1.8283,2.326,2.16,1.6632,0.73215,0.31944,0.88907,0.074645
0.017558,0.23663,0.83782,1.4333,0.88742,0.29796,0.0078509,0.039952
0.0074685,0.25163,0.64768,0.88741,0.48939,0.091548,0.0042643,-0.21224
0.047178,0.89179,2.1826,3.0515,1.7485,0.87885,0.90723,-0.05107
0.73304,0.8526,0.80419,0.94806,0.42232,0.30807,0.79497,-0.03614
1.1236,0.83221,0.66171,0.83568,0.76404,0.30153,0.088739,0.43349
1.1023,0.65482,0.84682,1.7262,0.86589,0.59174,0.63482,-0.21533
0.072814,0.58199,1.3086,1.4923,0.84435,0.21339,0.0094246,0.1808
0.9341,1.1007,1.0362,1.7405,1.8011,0.97869,1.0734,0.34159
0.22953,0.37745,0.51368,0.45626,0.34533,0.53286,0.72984,0.57438
0.048709,0.88207,2.0686,2.598,1.7116,0.71606,0.27176,-0.32247
0.80831,1.1126,1.3528,1.1679,0.52868,0.73241,1.3863,-0.59049
1.5386,2.628,3.2632,2.5953,1.0688,0.43145,0.17008,-0.047535
0.70561,0.61757,0.48032,0.4785,0.45382,0.70502,0.5878,0.70876
0.012228,0.24808,0.60288,0.77673,0.42304,0.061862,0.017383,-0.27443
2.0415,2.3605,1.5145,1.4377,2.0396,1.8665,0.98564,0.86512
0.22829,0.5986,1.1762,1.912,1.5619,0.9742,0.078038,0.26727
0.16873,0.94778,1.9005,1.8829,0.95559,0.46974,0.71662,0.48732
0.46274,1.0342,1.3545,1.3617,0.74691,0.26461,0.050057,0.20871
0.048262,0.33256,0.83288,1.2766,1.2976,0.7834,0.30205,-0.33687
0.98879,0.62174,1.8014,2.1262,1.4723,0.97757,0.55546,-0.45797
0.063187,0.372,1.0456,1.7124,1.5283,1.3404,0.66138,-0.053198
0.5595,1.6133,2.7365,2.6837,1.7105,1.0782,0.60719,0.0076412
0.41532,1.407,1.9805,2.1651,1.5136,0.74399,0.47485,0.089498
0.66951,0.99776,0.84574,0.66026,0.52719,0.23806,0.044435,0.12616
0.076957,0.087036,0.15438,0.41171,0.86498,0.99324,0.5693,0.010095
0.94858,0.45607,0.44669,0.82204,1.1242,1.3588,1.3005,0.26988
0.71978,1.0856,1.5084,2.0699,1.9484,1.2711,0.40442,-0.13547
1.1656,1.7049,0.86045,0.89781,0.73379,0.53933,1.091,-0.05912
0.9715,1.2134,1.3869,1.373,0.39394,0.51813,0.4445,0.12756
0.002321,0.25271,0.71928,1.0719,0.6076,0.14012,0.009174,-0.12145
0.82506,0.79934,1.6078,2.8831,3.1529,2.1585,0.96434,-0.21169
0.95192,1.1348,2.2044,2.6472,2.1878,1.5581,1.7365,0.023135
0.15059,0.2159,0.49658,0.93401,1.0215,1.1546,1.1134,-0.097892
0.023527,0.0026944,0.34998,0.70675,0.69753,0.32888,0.0027849,0.47246
0.11649,0.31532,1.0775,2.2783,2.25,1.1558,0.52278,-0.063874
0.069397,0.13599,0.74413,1.6195,1.756,1.236,1.0309,0.06177
0.0045736,0.31725,0.68775,0.75279,0.38258,0.021931,0.0075445,-0.41806
0.019386,0.36386,0.74986,0.87418,0.47148,0.14354,0.025641,-0.11052
0.086577,0.1632,0.54457,1.1452,1.6013,1.2655,0.54886,0.031217
0.83948,1.1051,1.5469,1.4198,0.73806,0.17591,0.034132,0.079284
0.026586,0.17483,0.64193,1.0929,0.68745,0.49952,0.94767,0.074431
0.62452,0.99041,1.4621,1.7456,0.66305,0.4839,0.49872,0.035655
0.69053,0.83454,0.66863,0.73201,0.71855,0.37093,0.068867,0.52779
1.2686,0.54494,0.94203,1.6665,1.7778,0.95893,0.25665,0.24881
0.95833,0.51889,0.6647,0.76703,0.3495,0.31742,0.72249,-0.52506
0.83671,0.4906,0.62977,0.79934,0.7047,0.38108,0.049051,-0.33945
0.76172,0.25685,0.54411,0.46302,0.52905,0.43933,0.088401,-0.4526
0.38883,0.78987,0.94346,0.76658,0.37364,0.021871,0.042674,-0.50798
0.0084846,0.17739,0.59163,1.0017,0.60152,0.18938,0.0045707,0.010081
0.0074131,0.034902,0.041911,0.042925,0.03578,0.034064,0.0020535,-0.099777
1.0325,1.0683,0.73278,1.2801,1.5221,1.4527,0.78211,-0.54691
0.60302,1.1147,1.0856,0.82736,0.80322,0.70656,0.56896,0.15701
1.0798,1.2748,1.1845,0.82042,0.061763,0.3296,0.046877,0.17449
0.034342,0.51655,1.1623,1.4365,1.1956,1.0934,0.60058,-0.21218
1.2356,0.85164,0.55595,0.43277,0.27616,0.14014,0.058567,-0.030248
0.016211,0.2261,0.66394,1.0763,0.62886,0.18594,0.010948,-0.041752
0.048474,0.53835,1.6119,2.7915,2.1827,0.27751,0.75854,-0.36874
0.47647,0.57767,0.16596,0.48729,0.72407,0.77738,0.37003,-0.17188
0.14063,0.49791,1.0726,1.5694,0.99197,0.83818,0.80137,0.065663
0.068338,0.35359,1.2144,2.0538,1.742,0.57977,0.61098,0.17916
0.015641,0.43075,0.96865,1.2525,0.73175,0.24034,0.021159,0.045637
0.19642,0.40297,0.7137,1.157,0.82175,0.39794,0.29935,0.079414
0.033183,0.28735,0.31665,0.24892,0.81304,1.6526,2.0886,0.23972
0.036707,0.12655,0.808,1.6487,1.9709,1.757,1.7364,0.14364
0.0071105,0.19113,0.57956,0.92092,0.5297,0.14171,0.0048771,-0.070144
0.0061345,0.37559,0.78045,0.81842,0.40792,0.016273,0.012442,-0.46992
0.012966,0.18486,0.64042,1.0559,0.89616,0.95138,0.92982,-0.045454
0.86711,0.18854,0.54771,0.87048,0.89697,0.6295,0.27946,-0.47069
0.06983,0.98578,2.4275,2.8168,1.0703,0.98889,0.81788,0.17816
0.45046,0.22235,0.58593,0.88841,0.50583,0.13968,0.06444,-0.099487
1.4523,0.46643,1.1528,2.0214,1.9813,1.7529,1.1855,-0.075389
0.71946,1.9577,3.3008,4.8536,5.0031,2.8454,0.89562,-0.27411
0.84937,0.58863,0.48144,1.1978,1.5949,1.8047,1.0302,-0.63228
0.79096,2.0243,2.6189,2.2566,1.0067,0.17223,0.078026,-0.034424
0.0088911,0.22016,0.58962,0.85544,0.48323,0.10209,0.0011991,-0.14879
0.025827,0.11699,0.57532,1.04,0.75715,0.29782,0.0077938,0.19732
0.063089,0.25299,0.67388,0.76669,0.39621,0.80508,0.50197,-0.050742
0.53945,0.063736,0.66095,1.4385,1.6619,0.67449,0.57968,0.43782
0.54693,0.97901,1.2914,2.1149,2.5697,1.4952,0.38237,-0.029632
0.059474,0.40809,1.1868,1.7174,1.4501,0.56165,0.043846,0.69154
0.41162,0.8813,1.1327,1.3369,1.3342,0.7103,0.17965,0.34515
0.36243,0.52115,0.1791,0.79171,1.3651,1.0777,0.38456,0.41886
0.25116,0.5372,0.41795,0.25823,0.46399,0.23811,0.035367,0.22802
0.070973,0.066313,0.67964,1.3703,1.3665,0.67203,0.068122,0.27311
1.4501,1.1089,0.98141,1.4621,1.5998,1.2692,0.72385,-0.0055515
0.038742,0.018709,0.32697,0.70653,0.74732,0.37154,0.002703,0.53644
0.30551,0.64326,0.81511,0.7871,1.7259,2.6707,1.9281,0.19986
0.20309,0.55522,1.153,1.5191,1.1181,0.71329,0.61934,-0.4245
0.59519,0.5479,0.43471,1.5956,1.9453,1.4773,0.67879,-0.22475
0.21015,0.33905,0.6292,0.8091,1.7822,2.1584,1.5278,-0.47532
0.0045578,0.23801,0.73876,1.206,0.69825,0.20022,0.01035,-0.030548
1.1902,1.6787,2.2463,1.9571,1.4597,0.73806,0.23951,0.17005
1.1542,1.137,1.4923,1.3931,0.75059,0.21354,0.017897,0.10715
0.05688,0.29899,0.83512,1.2332,0.99976,0.76484,0.33989,0.13154
1.0003,1.4325,1.4912,1.2467,1.2169,0.50466,0.63085,-0.23876
0.023601,0.18647,0.43218,0.59261,0.63696,0.40758,0.11841,-0.16293
0.04356,0.20639,0.8215,1.5103,1.2293,0.54774,0.0136,0.00060314
0.039389,0.26024,0.65318,0.8404,0.45298,0.063495,0.12059,-0.302
0.26984,0.76636,1.6294,2.0717,1.0849,0.56264,1.074,-0.13043
0.59701,1.202,1.6732,2.0318,1.6478,1.1737,1.3338,-0.13447
0.40886,0.94428,1.3497,1.6507,1.4326,0.7055,0.072037,0.10401
0.42671,0.7917,1.6707,2.5225,2.2599,1.1568,0.19422,0.03136
0.69594,1.2587,1.3182,0.98041,0.20919,0.80178,0.97906,-0.052878
0.64138,0.67698,1.1277,2.1184,3.0549,2.4723,1.1959,-0.19032
0.055865,0.69718,1.6945,1.9155,1.1319,0.32849,0.29395,0.18757
0.036512,0.012366,0.39674,0.78513,0.72974,0.33036,0.0099545,0.41797
0.28779,1.0012,1.5526,1.5671,1.2865,0.45464,0.56369,-0.51612
0.59111,0.24727,0.45172,0.81655,0.57539,0.21452,0.039752,0.15905
0.75859,0.83797,0.91755,1.4519,1.5516,0.8079,0.18909,0.13627
0.15536,0.73204,1.1343,1.4098,0.98495,1.1897,1.0538,-0.10775
0.90088,0.49142,1.0429,1.5155,0.85492,0.2371,0.056303,-0.006894
0.45694,1.0732,1.8785,2.009,0.626,0.64658,0.44559,0.08696
0.66577,0.82415,1.0315,1.4696,0.9597,0.28551,0.030396,0.22736
1.104,1.1357,0.88228,0.93143,0.61311,0.24129,0.039725,0.20533
0.096506,0.22162,0.25748,0.21882,0.19826,0.065947,0.035945,-0.30692
0.96008,0.32824,1.3105,1.7593,1.2334,1.4719,1.5536,-0.11678
0.0060704,0.32052,0.70469,0.78846,0.39929,0.017851,0.013371,-0.407
0.34683,0.75498,0.8849,0.87684,0.73238,0.3381,0.04444,0.37562
0.068108,0.75756,2.1333,3.0864,2.6504,1.7054,0.74308,-0.061761
0.034159,0.048271,0.78748,1.3688,1.2285,0.72815,0.57506,0.21081
0.05833,0.28301,0.9868,1.8019,1.6197,0.80185,0.21094,-0.24659
0.40327,0.80705,1.5207,1.3195,1.5289,1.7056,1.0535,0.53322
0.015624,0.50396,1.3249,1.6981,1.2373,0.41055,0.19429,-0.54437
0.39363,0.95297,1.313,1.2499,0.59359,0.12967,0.040347,-0.14908
0.23902,0.80977,1.5101,2.4378,2.7636,2.0352,0.82196,0.033779
0.00038154,0.17722,0.57042,0.97107,0.5764,0.17485,0.012772,0.0081125
0.078539,0.60158,1.5431,2.0115,1.4675,0.51667,0.030746,-0.25478
0.042214,0.28864,0.51244,0.49395,0.24787,0.62712,0.63125,0.17646
1.1591,1.4751,1.9257,1.5828,0.74563,0.56052,1.054,-0.17584
1.066,1.4872,1.9569,1.7975,0.825,0.2486,0.013933,-0.17082
0.0075751,0.23863,0.6353,0.90497,0.51001,0.11075,0.015111,-0.1638
0.90529,1.651,1.512,0.89875,0.6465,0.80802,0.30427,-0.35324
0.77038,0.21817,0.79326,1.8739,1.994,1.5548,1.1585,-0.079225
1.0671,1.6402,1.7908,1.8065,1.5054,0.80607,0.63443,0.48722
1.2849,2.2628,1.8434,1.4245,0.69747,0.23305,0.94589,0.052652
1.9037,1.9635,1.465,0.9307,0.44955,0.18548,0.63994,-0.34461
0.31737,0.48188,0.21102,0.69087,0.55653,0.34776,0.67093,-0.12584
0.24068,0.67755,1.5815,1.9646,1.3939,0.85094,0.39986,0.33323
0.16164,0.9193,1.6655,1.5703,0.96032,0.9181,0.68148,0.14011
0.019059,0.11868,0.52115,0.92626,0.65394,0.24127,0.020426,0.15083
1.4215,0.76173,1.1866,1.7794,1.1959,0.33304,0.083708,0.26891
0.15059,0.60129,1.3698,1.9879,1.6426,0.80119,0.19195,-0.025082
1.2386,2.5126,4.0785,3.5249,1.7083,0.50884,0.060569,-0.13509
0.031575,0.14517,0.38347,0.5053,0.17591,0.52474,0.36323,-0.079406
1.2383,1.7964,4.0793,5.3833,4.1244,2.2165,1.4017,0.35813
0.50958,1.0643,1.4544,1.1246,0.70722,0.62751,0.85172,-0.010674
0.21381,0.65059,1.6526,2.6599,2.8966,2.2808,1.6935,0.19872
0.059107,0.32752,0.83774,1.1214,0.035418,1.0856,0.84393,-0.032214
0.63396,0.30716,0.52303,0.73093,0.34074,0.39495,0.31182,-0.012727
0.06109,0.30525,1.007,2.0191,2.085,1.4784,0.9751,0.19629
0.079085,0.34325,0.97344,1.4002,0.91861,1.1261,1.0017,-0.097573
0.85647,1.5424,1.5269,1.562,1.2658,1.341,1.0552,0.10183
0.51564,0.82687,1.2069,1.0834,0.29481,0.51953,0.31674,-0.065561
0.016602,0.41223,0.9814,1.244,0.67477,0.096851,0.0077015,-0.22543
0.0025399,0.23505,0.69951,1.1099,0.64184,0.16586,0.026083,-0.055481
0.48514,0.31486,1.05,2.7326,1.998,0.75612,1.0143,0.01302
0.76955,2.2391,3.1568,2.2758,0.78766,1.0664,0.66085,-0.38818
0.11155,0.49018,1.0357,1.3212,1.2793,0.81988,0.27797,-0.10378
0.40398,0.93112,1.7164,2.3386,1.2171,0.94807,0.83137,0.0068175
0.0091957,0.1693,0.60174,1.0301,0.64446,0.21401,0.010395,0.053153
0.669,1.5724,2.3709,2.8857,2.5097,1.4404,0.31634,0.11374
0.011944,0.21761,0.58215,0.93689,0.40055,0.56268,0.82263,-0.012768
1.2143,1.2035,0.97151,1.6922,2.2485,1.6877,0.74049,0.38954
1.2832,1.2646,0.75111,0.28262,0.86516,0.64125,0.17042,0.067475
0.042202,0.28411,0.61626,0.79992,0.43345,0.28624,0.61731,-0.29178
0.048396,0.11367,0.50808,1.1125,1.3754,1.4192,1.0365,-0.055775
0.77042,1.2846,1.0819,0.97589,0.6978,0.75616,0.52251,-0.018207
1.1658,1.9283,1.9981,2.0053,1.702,0.83026,0.33698,0.016405
0.77904,0.75247,2.2864,2.8997,2.1404,1.2796,0.45816,0.26451
2.2117,2.7682,2.3498,1.8606,1.1733,0.88012,0.62658,-0.25146
1.0069,1.1243,1.585,1.7983,1.0483,0.26669,0.071981,-0.053344
0.051161,0.2132,0.34523,0.47753,0.66085,0.79017,0.40111,-0.15349
0.75725,1.7623,2.0657,2.0532,1.4601,1.3766,0.71813,0.11861
1.9301,2.0628,0.71816,0.5875,0.87461,0.32398,0.10092,0.24746
0.0036355,0.32564,0.71753,0.78513,0.39976,0.017164,0.016941,-0.43373
0.19543,0.86834,1.9746,2.2629,1.4149,0.99346,1.0409,-0.02123
0.018209,0.15235,0.54038,0.94156,0.50569,0.5353,0.78731,0.055483
0.3687,0.59125,1.1667,2.6397,3.2169,2.2554,0.79336,0.20356
0.016262,0.41777,0.93733,1.0743,0.55212,0.031241,0.016565,-0.38621
0.43078,0.1915,0.52484,0.85284,0.63673,0.78736,0.54828,-0.030573
0.62387,0.096324,0.99853,1.9717,2.1371,1.5693,1.0713,0.21656
0.53711,1.2047,1.6575,1.8431,1.561,2.1904,2.4507,0.19445
0.14216,0.94325,1.7832,2.1905,1.306,0.57435,0.56609,-0.064571
0.39757,1.4509,2.1959,2.3196,1.6129,1.0092,0.44344,-0.21688
0.78001,1.4059,1.3597,0.83969,0.69287,0.39202,0.15372,0.32499
0.86934,0.81048,1.1063,1.9389,1.308,0.80148,0.31073,0.082506
1.2275,1.4749,1.6363,1.9352,1.6458,0.96838,0.41567,-0.013564
0.6265,0.59515,0.72989,1.0161,0.67671,0.43114,0.15102,0.0082361
0.035656,0.61223,1.632,2.4313,2.0107,1.4253,1.3965,-0.18981
1.2125,1.5002,1.3111,0.47477,0.39296,0.45097,0.21126,0.10547
0.055873,0.29766,0.56467,0.65379,0.61857,0.38755,0.17961,0.17771
0.03822,0.0088889,0.2478,0.63451,0.84844,0.4712,0.08506,0.77873
0.5298,0.32999,1.3457,1.4622,0.76915,0.19077,0.025327,-0.12494
0.066137,0.27938,0.70006,1.0628,0.9079,0.84371,0.38328,-0.096005
0.0041853,0.28462,0.70247,0.91472,0.50307,0.080833,0.009465,-0.24694
0.0021765,0.26861,0.72684,1.038,0.58027,0.12418,0.0028536,-0.15984
0.53247,1.0813,1.21,1.5464,1.4361,0.64642,0.14765,-0.18288
0.012931,0.20426,0.63022,1.0458,0.61466,0.20037,0.024321,-0.014698
0.92796,1.4402,2.2109,2.9091,2.3347,1.1237,0.24734,0.10384
0.72582,0.27851,0.46385,0.99156,1.5906,1.4368,0.7479,0.31011
0.018283,0.16757,0.55545,0.94523,0.56415,0.37287,0.82803,0.047026
1.1573,1.7697,1.4773,1.3419,1.1145,0.68887,0.24119,0.031459
0.045337,0.19135,0.71624,1.2782,0.82576,0.55296,0.84719,0.070737
1.4955,1.4153,1.0276,1.1474,0.8007,0.31085,0.024751,-0.037135
0.64269,0.90847,0.8198,0.86742,0.7232,0.31227,0.041855,0.3807
0.072066,0.086573,0.32784,0.83049,1.4896,1.5661,1.3352,0.40136
0.0095226,0.26481,0.77224,1.1862,0.68479,0.16782,0.009965,-0.09874
0.02498,0.10942,0.59424,1.0862,0.80558,0.32113,0.013159,0.21937
0.36589,1.6266,3.1659,3.2249,1.7333,0.56195,0.12728,0.13651
0.5869,0.9058,0.66537,0.68111,0.83629,0.39233,0.48562,-0.2362
0.17114,0.22358,0.65707,1.1479,1.3808,1.1794,0.76374,-0.17223
